trade id,realized edge
53891,-6.005594415641425
53892,-6.695370083562878
53893,-5.420632924976795
53894,2.153418759569387
53895,-6.565431214050253
53896,9.715604763131905
53897,18.257767334429694
53898,4.948876332114638
53899,2.4590382268935365
53900,2.365100578413325
53901,-15.81350301003784
53902,8.942455674829317
53903,-2.926316566909926
53904,-24.48242972054069
53905,-4.857729878067554
53906,10.747543454509383
53907,-5.631648840887891
53908,3.9705530451921667
53909,-5.744267129858111
53910,9.200567442832671
53911,19.135730388617016
53912,0.7256543112288472
53913,6.201516761703203
53914,0.2873408760392995
53915,2.379863495156708
53916,-4.67518907213133
53917,6.647770691121479
53918,-8.098431130399225
53919,-1.3750362394043694
53920,4.071336562260168
53921,-26.332075006092506
53922,-7.113450182134628
53923,-8.294872765664053
53924,7.636449255593198
53925,1.6306726231999722
53926,0.8839054912878485
53927,9.325346435720629
53928,0.2838857614961441
53929,-8.202675104404516
53930,22.74518100010858
53931,-7.720693685827204
53932,-3.272813167520674
53933,2.063229530148008
53934,10.94061020668792
53935,3.245017276539172
53936,-6.674354798410933
53937,8.178645495875204
53938,3.4850199441767984
53939,7.709540460472712
53940,-3.523610385025677
53941,2.2936088544284385
53942,5.0996945051498335
53943,-0.8803607275442382
53944,9.903933670879923
53945,-4.01210987128265
53946,-7.146910044376568
53947,-6.803319688097869
53948,-0.8218152237202787
53949,-2.6365850433466287
53950,-2.450998526785754
53951,-5.105698747062641
53952,7.835579321859635
53953,1.2779438101867342
53954,2.638193784736208
53955,6.12962129918591
53956,3.2512567265493484
53957,-2.3415986780886513
53958,9.026189837553217
53959,-2.559232348048921
53960,-13.881951037931909
53961,-25.18929149414205
53962,1.178084558259196
53963,0.764579810847835
53964,6.061224730526596
53965,-20.219694677931273
53966,-0.8682961459862408
53967,-4.307498175023513
53968,4.855029526974488
53969,-2.041987322282176
53970,5.2027176754161495
53971,-2.95591774082396
53972,-0.49168602552515184
53973,-12.242561917754166
53974,-7.085654817985488
53975,-2.7737834558756687
53976,-5.486239817545883
53977,-0.26135385461328875
53978,5.847263442934153
53979,1.9500075148662597
53980,-5.090075461837857
53981,-10.788974444795986
53982,-2.026580429925236
53983,-0.18945104246973088
53984,-0.45890871779155784
53985,-2.8508057928012995
53986,-1.0887213402874822
53987,-7.9424045812666435
53988,3.3842748099145323
53989,5.199018046696453
53990,-3.233457122330714
53991,5.300215454977535
53992,7.011299898933782
53993,24.14564634880598
53994,-2.6323981902469473
53995,3.146292734289407
53996,3.2130213735294024
53997,16.578565355543617
53998,-8.750236199688189
53999,1.1285108352299114
54000,8.329054395723938
54001,6.116097531167043
54002,6.688384932985592
54003,-10.995422633774362
54004,-0.10307758801007516
54005,-13.686042770809
54006,-0.15033140400588907
54007,16.614568351506872
54008,-14.253125792785088
54009,-1.2823612939393692
54010,4.624208252940728
54011,2.855329034531917
54012,2.30773310631699
54013,9.146863277460756
54014,5.943389483497571
54015,-5.416097484093875
54016,11.307678908644446
54017,-7.772497432000161
54018,5.783001670875964
54019,7.916525993601668
54020,1.4323156234650247
54021,6.298614792453638
54022,-5.828837046743976
54023,-2.259041079232046
54024,-10.110376070032789
54025,-6.724639020933655
54026,15.478408556652196
54027,-3.6906603124238906
54028,-3.4693979303742495
54029,-6.311516180368437
54030,5.343614819495693
54031,-7.311980041354113
54032,3.2134540494804296
54033,-5.551669555318707
54034,0.4390537524047229
54035,15.048267810833973
54036,-0.4453746586213221
54037,1.5763740070184644
54038,-3.992647285280449
54039,-2.3649240700072767
54040,-1.052442059684946
54041,-4.352079027466462
54042,-2.6045399318866815
54043,-7.249102002346326
54044,14.823799116239057
54045,3.6967173262681428
54046,-13.166206951132377
54047,3.2359058830057332
54048,1.4677958555002326
54049,-3.011204747936395
54050,4.409474495143158
54051,-0.8430645005711881
54052,-1.1814245794354767
54053,-31.625485513265684
54054,26.720483248380287
54055,-6.3245899982932166
54056,12.12127138035795
54057,1.583499253999788
54058,8.652879438128696
54059,-1.4991684367618419
54060,-4.045515239796158
54061,-15.873134106305507
54062,8.203423847005416
54063,8.433407406915506
54064,-15.882404716512275
54065,-3.41951802985081
54066,3.821588025567621
54067,8.970683056359622
54068,0.3550544196471761
54069,11.658002194632246
54070,-0.7139767011978444
54071,16.354075632888627
54072,-3.0723186539284533
54073,5.039829451227696
54074,15.709324175627954
54075,2.3593197172483724
54076,-7.679346853667512
54077,-0.40752506919229325
54078,-2.789057334843792
54079,-6.407624241954122
54080,20.321881071977185
54081,-6.526023288902409
54082,-22.706392280599502
54083,6.193438810273688
54084,1.6751501021184232
54085,11.44742164635159
54086,6.065317668921009
54087,8.241563694542656
54088,1.3556394071673719
54089,-4.356249209260996
54090,-21.083570802287248
54091,5.9892089375200666
54092,-2.708904022629918
54093,-1.689584001587458
54094,4.753257432879648
54095,-12.889817033653308
54096,-0.9681894733948857
54097,9.471679906706903
54098,-13.34967996244136
54099,3.6056911492639445
54100,-9.017500909272005
54101,-10.256598873847075
54102,-0.8708712070099214
54103,-8.661518118060382
54104,17.118578948846643
54105,9.179156820391718
54106,6.927698875238493
54107,-3.9120727640351713
54108,-7.76587468373061
54109,-4.6329868005831525
54110,1.9311463166365854
54111,10.369375917660077
54112,-10.733356191710977
54113,-30.60765425244158
54114,3.8517450998527263
54115,-13.876774809460533
54116,-2.874116608054278
54117,1.3929838495261753
54118,13.111968025225469
54119,-13.517305754573638
54120,6.526139535165454
54121,13.063356089368575
54122,-10.851133956459165
54123,-0.9395644539246614
54124,-0.9361103712325232
54125,0.803935493296275
54126,2.2079034881628887
54127,-4.4593342621598335
54128,-4.357039460412656
54129,8.6318306335583
54130,-4.2834152340593565
54131,4.852269228733955
54132,5.818304200484531
54133,-0.494317277456397
54134,-5.731317007185291
54135,14.005687750584341
54136,1.568406141518237
54137,0.6798119952151113
54138,-5.834605185026724
54139,5.963438965767518
54140,11.973480944906242
54141,-2.962279855097588
54142,-4.1083087737236115
54143,-44.324151962565196
54144,-26.89804794383194
54145,-1.94700546200328
54146,-8.847437674850184
54147,3.1706522182008166
54148,1.7586904024679695
54149,0.3589609333776491
54150,15.099964373342239
54151,8.307658355249064
54152,-6.947791934468525
54153,5.41842060120846
54154,9.764468889538502
54155,12.268841899629482
54156,5.143249989526272
54157,2.05266760485899
54158,-0.8765391043881725
54159,8.224707098779936
54160,12.624531344755596
54161,2.2403213731200986
54162,0.08766288161272762
54163,0.777784829068711
54164,-6.072254121383197
54165,-8.106471459801512
54166,7.332362405810879
54167,6.468832907876922
54168,0.3138706946731258
54169,-8.718101667091942
54170,-2.7045369383432356
54171,-3.282001320131899
54172,-1.8801254265807135
54173,-1.118120915280017
54174,-5.533633647639332
54175,-1.8294181209595681
54176,2.461380205009055
54177,-7.0373439334575
54178,4.560910446106267
54179,4.522719898352379
54180,-2.3158696932759906
54181,-6.094597584484276
54182,6.910249088817029
54183,1.662111452386828
54184,6.922148662253032
54185,2.2356205538682046
54186,4.368581006789073
54187,-3.808071157118931
54188,0.007185990444684376
54189,13.055969441016309
54190,-22.365206967934157
54191,9.403588360217576
54192,0.5925442441922846
54193,-7.11305686451285
54194,19.272140399436747
54195,5.231244504978699
54196,-1.9725204326425718
54197,-24.5720795770819
54198,4.694511507403996
54199,8.949761218754949
54200,1.5685205369498854
54201,-6.550886616106094
54202,0.9071609594678756
54203,-5.52558623139589
54204,5.196653561868866
54205,9.290607263610811
54206,3.7755832549903507
54207,-4.689989127499041
54208,6.577769887588252
54209,-4.790592007055803
54210,-2.2606496520879125
54211,6.638368879490082
54212,1.9649371443221977
54213,0.7280245753846577
54214,-12.413450531331682
54215,-1.1395968366579936
54216,2.30604531354515
54217,8.51749986453708
54218,1.4506390930341828
54219,-20.640450094038382
54220,4.535679957306901
54221,17.644295601353004
54222,-2.358450473689886
54223,7.025559486420445
54224,-1.2828309745909934
54225,6.209301559606837
54226,0.2937827174728054
54227,-45.14529948563207
54228,-7.095006830908053
54229,-6.79549393344883
54230,9.903456969350241
54231,2.141066590915516
54232,-1.5724260455177355
54233,12.378572897435024
54234,-7.572302470664653
54235,-4.8295752172713495
54236,4.006151989045449
54237,1.1931820724529945
54238,4.5041981967020535
54239,1.281163512222646
54240,-10.233870296871924
54241,0.209345031019621
54242,-12.05322443751128
54243,-2.59892401652717
54244,-9.527524622945556
54245,13.145733506564566
54246,0.08466665842087095
54247,5.714076315678439
54248,-13.617212756417349
54249,2.794925237090986
54250,-0.35171886156068255
54251,5.422700812215839
54252,-8.547608451720194
54253,14.04390991455979
54254,-9.467571141367205
54255,-0.6386213411445762
54256,-1.2496406144898393
54257,2.1027781496805265
54258,7.630243548837019
54259,1.200631471888772
54260,8.04575092316337
54261,2.9306683774374647
54262,23.243627714596737
54263,9.41214039508654
54264,-3.405097603576781
54265,5.835646033393699
54266,7.995812968913528
54267,2.3085873317049206
54268,-1.7572630158518112
54269,1.6982353674280315
54270,-24.822520750196464
54271,0.6545592472843182
54272,13.76528989600931
54273,3.5185301741799613
54274,-10.325918833742472
54275,-1.2773869415123331
54276,-5.682627669020727
54277,-6.118758609033839
54278,12.536754881955796
54279,0.6362157137299193
54280,-1.7891109756090628
54281,-12.748292592294664
54282,6.96457823439051
54283,4.748318224859053
54284,-5.1429491376260295
54285,4.18812850422834
54286,-1.311844663411411
54287,-10.849237927838146
54288,5.9771908545849595
54289,-0.47944492578444553
54290,1.638362641870398
54291,-4.707182271902141
54292,-14.897403737419097
54293,17.60074916574969
54294,5.692823503486249
54295,6.785824477619257
54296,15.823989515662289
54297,-0.9376025669506195
54298,9.054301626046634
54299,10.584764694341297
54300,-48.98987489657415
54301,4.0264962716390595
54302,2.709340866045922
54303,1.9828138548784722
54304,5.87728835970753
54305,-2.960690050472712
54306,-0.8252834293185441
54307,12.944929807223074
54308,-18.082900048625017
54309,-21.895753452238218
54310,-8.563689474038146
54311,-0.37363782434130177
54312,5.80104174395089
54313,0.05851825374677866
54314,17.333954046870392
54315,-1.5910676320958999
54316,5.2939178648152705
54317,7.491946181823994
54318,18.85667539378034
54319,7.355263819607687
54320,-7.801366161812228
54321,7.436135607270556
54322,11.660994661339263
54323,8.608370677477172
54324,-2.3177012342808982
54325,-3.5539456993368006
54326,10.556084612453745
54327,1.1788719834825527
54328,11.117598745122706
54329,-13.370541162075572
54330,-4.723701947182631
54331,2.6323842542716998
54332,-7.407384754210096
54333,-0.8401468896569071
54334,-0.5472505800110175
54335,10.260644626391235
54336,3.9919923728413096
54337,-0.030366313701107206
54338,4.248444968683646
54339,-3.2593472886219246
54340,2.465336956595334
54341,-1.7695816914941247
54342,-2.1984505730555597
54343,-11.878341875225393
54344,-6.291909608093395
54345,12.734270557887573
54346,13.298749882280116
54347,-7.77343803635862
54348,1.8913415519235792
54349,-5.577434334809345
54350,-6.824324206280849
54351,-3.054946277657514
54352,-0.9694962290754621
54353,-1.6034345822065303
54354,3.7163489697261527
54355,12.455541920007395
54356,-3.035840667612846
54357,10.215854270646549
54358,10.77548701525523
54359,-3.049242062911083
54360,-2.6941660420780837
54361,2.8870918903381546
54362,1.3645730546121708
54363,5.381491643474278
54364,3.308163757556834
54365,0.16055072194170172
54366,8.26545456142398
54367,2.1593992928188923
54368,-6.380336396547205
54369,9.498253035431304
54370,-0.6044148452568008
54371,-2.35669494726537
54372,-2.1860197855130536
54373,7.667093451335813
54374,-0.38860464974323583
54375,0.02567510077480506
54376,-4.427179639634188
54377,-1.474390969738562
54378,8.746996939379164
54379,10.173808675418941
54380,-4.596538435651508
54381,-4.015647986149546
54382,-8.238934057084327
54383,4.839427229321556
54384,4.374057721609183
54385,5.05268049795419
54386,0.9876430698301386
54387,27.130031711911155
54388,-8.917074589192634
54389,-0.38911872362135236
54390,-0.5176920265680296
54391,-2.7512437785501938
54392,11.838222523211508
54393,11.8901295996159
54394,8.503277402554545
54395,-0.2258380579176742
54396,12.363943475284675
54397,-1.3792144710389
54398,3.376860590696662
54399,2.9498359299892205
54400,5.301417898691831
54401,-4.718801198337397
54402,1.9596494568870853
54403,-1.6685390949765768
54404,3.8425308202235877
54405,-3.391581515698457
54406,-1.9761183775254478
54407,-9.369309186846648
54408,-5.421022855752346
54409,2.7928219227093853
54410,3.0083498525338994
54411,0.736170195468105
54412,-2.1955110859782976
54413,-3.307818024798782
54414,5.948666637832251
54415,3.830987688881548
54416,3.586633850390994
54417,15.737363258399089
54418,-20.20841019314534
54419,5.582889220058512
54420,-2.1982077471950072
54421,16.089087901891634
54422,-11.2177771050717
54423,-2.3151402416346056
54424,-0.44646244326620144
54425,-2.020929156671933
54426,2.650756113031189
54427,22.862470785831782
54428,6.35416034789797
54429,-27.225564133645143
54430,2.720123104203709
54431,0.3587783149127315
54432,-1.9539901546489409
54433,-4.033300733229471
54434,0.299132695532884
54435,-3.366510094372444
54436,-1.2524586213000473
54437,14.825893507827283
54438,-3.9929538854548827
54439,4.814700200814111
54440,-3.6223581762950836
54441,7.267042211871102
54442,14.473486546275264
54443,-1.9243818664913555
54444,-1.1131581154603971
54445,-2.4786383133147503
54446,4.019163293013065
54447,23.618090892871848
54448,-8.80905162799753
54449,0.3865804219687021
54450,-5.549912073593314
54451,3.365973275516475
54452,2.213775588771265
54453,6.438418867831483
54454,5.754122405377649
54455,-2.6438490768378937
54456,-8.7775484506016
54457,11.747766418161154
54458,0.7931557169326955
54459,-2.0162929118168478
54460,-7.546663309760985
54461,14.917679414046855
54462,-4.7402559672967435
54463,-3.132043481225301
54464,2.540787055786869
54465,-3.3910122166444934
54466,2.617470823257827
54467,1.9354908850885246
54468,-5.275953592236201
54469,-19.756048820191214
54470,1.0849081754947463
54471,-8.185380326217118
54472,9.88030650396866
54473,-3.4520553062309487
54474,3.073958388401619
54475,14.646440605911792
54476,-5.9970707398028695
54477,3.362749608257208
54478,-3.1971160623711885
54479,12.264392150526875
54480,2.4057962483998185
54481,-35.9114015007574
54482,-7.081691735065099
54483,-7.357285038824363
54484,-0.3843925150134826
54485,-1.6570292242887295
54486,2.2523537569078655
54487,7.65314140806335
54488,-1.1991783331019406
54489,5.9248562646962935
54490,9.40371557589069
54491,2.5294696670466177
54492,-3.486357364141192
54493,-7.049214273007927
54494,-0.47473582664946434
54495,3.443670739382202
54496,-1.4905240215376159
54497,6.208491301259919
54498,16.873167996397108
54499,10.978208293027654
54500,3.2857086379983524
54501,4.766215038974804
54502,-4.114503355579426
54503,-7.273089207087391
54504,-28.599090329297702
54505,-0.05933011143140732
54506,-19.579304922962017
54507,12.97295908786972
54508,6.038300176825187
54509,2.2431794147685515
54510,1.5815204608846765
54511,-5.942756403348982
54512,-13.000647725610472
54513,-2.917878066163061
54514,-3.675028948480014
54515,12.556874148243583
54516,-0.3074188569845111
54517,-6.728361741976283
54518,1.7320853598149215
54519,-0.05809245427241039
54520,1.2585048127094645
54521,2.277747502371896
54522,7.545581744260403
54523,-0.1422537349514128
54524,-4.29970717800752
54525,-3.175091984712007
54526,5.887007236720224
54527,3.8351371525171314
54528,-9.788475581953131
54529,6.17059968491149
54530,-0.9704262188581083
54531,2.5753317361794235
54532,-2.8007128284039897
54533,4.026037145532672
54534,3.0649955355145835
54535,10.72360218387091
54536,12.816350391693389
54537,-44.615998768031425
54538,4.859217677536213
54539,8.170729363967961
54540,10.288158718817666
54541,-14.443671049788817
54542,-1.2352250529080637
54543,-5.395548581611511
54544,-5.306137849355213
54545,-1.3622377521667501
54546,-2.824317933763417
54547,-8.071670707123372
54548,16.31016533719667
54549,-2.6040962799240504
54550,-6.968803143131449
54551,1.1509352604670084
54552,-5.716681050798234
54553,18.17672146224457
54554,9.902152563854859
54555,-9.431779372321353
54556,-11.466844318347254
54557,-5.700668386083917
54558,-0.5666914032608069
54559,0.5748869355203832
54560,2.746525437576756
54561,13.469741365115434
54562,5.9276841788124415
54563,-3.8082053518014245
54564,-2.7872511427412414
54565,-9.918393640429649
54566,1.4738911364466993
54567,5.677838695929317
54568,13.017329854848118
54569,6.638981631608036
54570,-0.07809696491507179
54571,-1.957301096001629
54572,8.428103811177948
54573,12.055745777031621
54574,-7.72041601702872
54575,-10.533829185442416
54576,-9.051398788863523
54577,20.38061722531925
54578,-4.425354001391213
54579,-0.6825762717294575
54580,6.335462572714732
54581,3.0214247027698695
54582,15.252324895580603
54583,-0.5613424273999623
54584,0.06595240746118836
54585,13.294413245100312
54586,-10.770138061516425
54587,-16.35025505426587
54588,7.856136148644679
54589,1.0991933815025732
54590,3.281668339331863
54591,4.854173871832514
54592,8.543114732294594
54593,0.44502538064725883
54594,-4.0437311209258375
54595,11.513185100179557
54596,16.65762353745915
54597,3.177782853575783
54598,-0.6949758058341665
54599,-2.9794067234013233
54600,-7.666957566239704
54601,17.93671102381882
54602,11.246591451820665
54603,-6.250704948273643
54604,5.579141950567487
54605,8.801402042195214
54606,-9.520072838499482
54607,-3.1211126026395597
54608,4.769111714772466
54609,8.19696968391116
54610,-6.118754470497097
54611,2.515927106714816
54612,2.655946302929358
54613,4.463883151252314
54614,0.9606876040206215
54615,3.460913603390742
54616,1.799799486761261
54617,6.020525349836812
54618,3.2709321601394
54619,-4.756325788084212
54620,-3.262693070895404
54621,5.660488744775185
54622,-15.035274709945588
54623,4.238332670415826
54624,-12.90405149376632
54625,-0.7276981335560322
54626,-0.9124513956477722
54627,23.803633870074457
54628,-3.337568290546958
54629,3.0165658364661074
54630,2.6953497599512692
54631,-0.9630288018554438
54632,-2.403947343659013
54633,-2.156824633509106
54634,5.931767597712875
54635,-20.627761718185052
54636,-3.6549154009663987
54637,-5.444156348015291
54638,2.8035728871101444
54639,-2.558512732960123
54640,-8.718899775599835
54641,4.7510638904570275
54642,-17.117517064789695
54643,9.059217305833146
54644,5.890075356031534
54645,6.080833226792055
54646,16.43824775279738
54647,3.309119264855119
54648,-3.6402650131890617
54649,3.828534920384017
54650,-11.105512742921476
54651,-8.526494363124186
54652,-0.7465074083806016
54653,21.763011058837954
54654,7.0647248363844355
54655,5.638971882529569
54656,-2.9793318769252064
54657,-1.7565432531906815
54658,-1.031484071526343
54659,8.368596048830932
54660,5.114412277326223
54661,-3.746409576059601
54662,5.167524974791236
54663,-8.878526692870677
54664,0.6024440917899114
54665,12.712989037548258
54666,-4.925614680300899
54667,-7.319611622243762
54668,7.68124243075988
54669,-2.623264425176938
54670,7.941070373706122
54671,16.807325488218744
54672,7.85329406944269
54673,-4.560824357638236
54674,-2.4472882013306183
54675,-3.2725427925238115
54676,-4.007452164430811
54677,4.873499602497038
54678,14.232803986064768
54679,-7.161818320431744
54680,-4.545378163448698
54681,-4.205913524931983
54682,-0.0302510768736427
54683,2.097874518713777
54684,-7.237655064399782
54685,3.8486437924587715
54686,5.509484432619081
54687,-5.3092997336366965
54688,9.302954509120202
54689,0.5632408651185008
54690,-14.020851710840052
54691,0.15252837977848888
54692,2.3021787077325513
54693,8.260580756806032
54694,6.9357578759243355
54695,-4.657512963805248
54696,1.1886415645472415
54697,2.6014506525438397
54698,5.089639250021322
54699,-0.6802241103097213
54700,4.058871881322368
54701,-3.1529884797627306
54702,8.316679053315827
54703,1.9497004083489322
54704,2.6134224744850094
54705,-6.049855016158073
54706,8.169422285700668
54707,-3.9811059677183502
54708,7.74671387943177
54709,2.8000480836022668
54710,5.75394490883544
54711,-1.725739881997904
54712,0.420215740897687
54713,11.87454792658695
54714,0.607650111785613
54715,7.276432060348085
54716,-10.529641887301326
54717,8.407838274683522
54718,-5.196108834652951
54719,13.073737380993709
54720,16.223819875027306
54721,8.675677502814978
54722,-7.5233835367319575
54723,-4.520022741276624
54724,-2.0006312203458068
54725,9.217506170749731
54726,-7.870281962289143
54727,-15.364475726785507
54728,-2.2413586324447135
54729,-7.56137973060394
54730,-1.944655971697328
54731,11.32517385872716
54732,-0.20046463284465288
54733,-0.19427086807631078
54734,6.579686092341959
54735,-16.893518288610863
54736,1.654497906525941
54737,1.4722761951137924
54738,8.390011034360013
54739,8.3272941099571
54740,8.896911664471059
54741,-8.032304442867915
54742,9.267346690808221
54743,-6.568289483123556
54744,-2.2862505358407517
54745,-1.983776857412182
54746,2.188152289568702
54747,-22.54881193212531
54748,11.132962355540924
54749,3.0681025974106246
54750,1.9804043708997825
54751,-5.156349431094094
54752,-7.207187625547537
54753,-2.7360986144452393
54754,5.621110997817274
54755,3.6062824802747855
54756,-4.487939001690498
54757,5.763631579245274
54758,7.262554446941611
54759,18.441105566161742
54760,-7.767880293431176
54761,-15.49004028000488
54762,-0.2060183880770965
54763,-5.1780407635535575
54764,1.440631079243392
54765,-1.3693784501907356
54766,-3.382052883343299
54767,-11.358535429061583
54768,-10.645266605739621
54769,-14.656706533903263
54770,-40.17528556730045
54771,14.007600017036827
54772,13.108320028249171
54773,1.5889432557817984
54774,-1.2448909287101722
54775,-4.068203981615067
54776,-3.5560903768517624
54777,12.737581404074628
54778,8.379688344014257
54779,-2.8747104796363168
54780,-0.18238195776259947
54781,-0.015099023218427376
54782,-2.134038584570149
54783,8.645512270684886
54784,4.364061697735681
54785,-5.949335356646639
54786,1.7038507063139448
54787,7.905874600744364
54788,10.689933666255776
54789,3.002275017425998
54790,-1.7582549337257076
54791,0.3704165502631174
54792,1.2813469264038804
54793,3.557949977492137
54794,10.1644506324201
54795,-6.186670167600985
54796,9.27840027609989
54797,0.4463508714003446
54798,-13.89182873516969
54799,4.768796724856354
54800,-2.8990370906952645
54801,3.676142619473219
54802,-1.6457425508298087
54803,3.280984210681824
54804,4.351657457100924
54805,-1.9509757750075356
54806,19.25142670629074
54807,1.9524749911037098
54808,15.962268302931902
54809,17.20304725881834
54810,13.041352945400693
54811,-6.73201177146645
54812,10.05447505336444
54813,5.741627557416004
54814,-8.785252819432731
54815,0.23127324751748746
54816,10.121181491814268
54817,-20.8392040022311
54818,-1.9546912230442648
54819,9.729378588024575
54820,-9.789513599421646
54821,1.5679756114237478
54822,-1.2166343776186803
54823,6.706340081407355
54824,0.8169201118480697
54825,-2.91595502147352
54826,5.521380034125977
54827,8.098520181437713
54828,-3.8731303700519977
54829,-2.2058631248723
54830,-3.713892916273041
54831,1.7181828434067867
54832,15.990903115130363
54833,15.90597046438731
54834,12.80790325865514
54835,5.068269631833644
54836,-13.686474916579511
54837,12.903922021943579
54838,-7.008986324395764
54839,2.4813969968377716
54840,-4.67336086380817
54841,-2.9171301281945867
54842,15.395444164120116
54843,11.455913901059022
54844,4.167322453417647
54845,-4.995726430330491
54846,-1.2606811178499733
54847,-12.48681840670354
54848,0.5609531455513128
54849,19.99762803103934
54850,-2.3775468577980736
54851,0.6365983003311655
54852,-8.118223052835067
54853,-6.08596018022131
54854,-6.026994420159326
54855,15.647288238969288
54856,-1.2306335206758052
54857,3.3848778969119317
54858,-6.893439208850582
54859,1.3049667752304193
54860,2.522696295293386
54861,-0.6215827779698735
54862,-2.8657458237438167
54863,-13.651809847829316
54864,15.7779820762289
54865,4.264859929126834
54866,2.223253252501703
54867,3.009715018635157
54868,2.3842025977432617
54869,-9.321529258152909
54870,0.66621155323009
54871,0.004031003536495881
54872,7.173242001752865
54873,-6.866294395677386
54874,-1.3058956933236545
54875,2.4708960062971164
54876,-7.56133143385175
54877,-5.962075397785773
54878,-0.02936678819047356
54879,-30.219420080129407
54880,8.690323389215955
54881,6.2014751666942125
54882,-4.712713761802845
54883,19.614524591901198
54884,-0.8826437086645799
54885,2.36605705916751
54886,8.153566734359618
54887,-0.27359155364579935
54888,-7.520592796398275
54889,7.282294676035642
54890,5.2665147751150725
54891,1.1244010335550971
54892,-4.218437335527271
54893,4.996718033480241
54894,7.514211635740556
54895,2.8289773436234262
54896,1.0110882910689354
54897,0.9881908018871393
54898,-1.963490018381579
54899,-8.291986778427518
54900,-3.6034008772400705
54901,-4.818468333266245
54902,-5.056299849462314
54903,-42.990088446358286
54904,-2.2682488190806915
54905,-0.9470247054581996
54906,7.1911175786393295
54907,-5.933341264549618
54908,3.779245399271027
54909,-1.0693499868951646
54910,0.6311974065205188
54911,4.72675204237691
54912,7.82579067691717
54913,-2.9813263329155335
54914,-5.5323588664511485
54915,-1.2707159612537189
54916,-0.32980587118486326
54917,-7.008753712508465
54918,16.53750325307028
54919,9.717811607280005
54920,13.591112884448977
54921,-6.464900237123899
54922,18.352931054128963
54923,-6.929924203191744
54924,3.7589025263757625
54925,-0.6457839031323667
54926,-6.264647984891253
54927,4.498829515640129
54928,-2.593865132601466
54929,-3.4807015857330357
54930,0.3910800833838959
54931,-0.4007905759004178
54932,1.4953111720530967
54933,-21.732679693270647
54934,4.523165283967277
54935,2.329446088387604
54936,-5.901168757614668
54937,-3.1432732467087554
54938,1.5416671392294043
54939,1.0258420714896324
54940,-7.079750428504985
54941,1.0556826373745383
54942,-6.79870158185779
54943,2.458909572613468
54944,12.854068253409617
54945,-13.06209450080036
54946,8.664778840036861
54947,11.250584404019268
54948,1.6248032396761751
54949,-6.180214151711091
54950,-13.54144420004332
54951,-2.9692622241151385
54952,-19.73618204872318
54953,-7.045171318400664
54954,8.68072629741345
54955,-35.222913553055434
54956,9.871228759794597
54957,0.9481511240971408
54958,9.470201755959337
54959,26.47475273280954
54960,22.759008714386148
54961,2.474909983063325
54962,-2.07681168466164
54963,1.7264361299659057
54964,-4.742921320964847
54965,-6.873276726419271
54966,9.768533113127644
54967,1.517685071828534
54968,12.855115426518465
54969,-4.500797946331891
54970,-4.729312616673314
54971,-4.376010783498536
54972,0.3935968948638654
54973,-4.510142254775581
54974,-1.8635095012115295
54975,2.4978213065688806
54976,-4.381533258374214
54977,12.269787335869026
54978,-5.427491455101952
54979,18.337987876379955
54980,6.875915364623314
54981,-1.7606666347388442
54982,-4.633633253380895
54983,-0.6093108694151356
54984,27.788391763437563
54985,7.752562081080562
54986,-2.1074978126162964
54987,-6.689385429747119
54988,-12.26444919465635
54989,-2.618972781899693
54990,-13.757849208241378
54991,4.7400672459716935
54992,-8.130549106748479
54993,8.880226545727902
54994,15.562386414344981
54995,-23.70348232522127
54996,13.876331255779526
54997,15.95912693966595
54998,-2.89836863985175
54999,-1.9426286504267338
55000,-2.108765005798758
55001,0.10800696795695686
55002,4.881345214454987
55003,6.848048430760231
55004,-8.274300066588046
55005,11.32154111108321
55006,-7.556311388046375
55007,5.678587788896837
55008,25.51506030745299
55009,4.289613717141288
55010,4.388135472138725
55011,6.127404714636714
55012,1.92583109623566
55013,-5.097769686035043
55014,18.576081169736852
55015,2.441946551035613
55016,5.053152552944862
55017,-7.516548839228878
55018,7.650748050669293
55019,-20.06705270174973
55020,-4.933100457048543
55021,13.089389849161346
55022,-3.305099113379489
55023,-3.1978307690382195
55024,3.127127702554748
55025,-12.00086313984873
55026,9.545978055847884
55027,1.2191561033736074
55028,-16.82246024800368
55029,11.032987430173037
55030,-13.451854239892507
55031,-2.0173927675062293
55032,5.53490876549308
55033,-5.675298125880664
55034,11.75615298642677
55035,-6.787394417344927
55036,6.444741512859492
55037,-13.687648856459493
55038,0.6943598571969058
55039,-20.01976465930835
55040,-1.7326904314347304
55041,-6.344153953542069
55042,8.160289505971539
55043,-5.541426856017204
55044,3.150453495945724
55045,4.017973522967792
55046,-6.0745671651996584
55047,-7.558742176828715
55048,0.8854898266530447
55049,8.818159299351441
55050,-13.428961956030161
55051,-0.3889872928420033
55052,0.6128394284758203
55053,10.134131548194667
55054,-8.844469654691462
55055,5.827301302463795
55056,-13.496116466263887
55057,-0.9148167860598191
55058,-1.0560141823194278
55059,9.604207451656276
55060,18.263340783034174
55061,-3.6558556431638447
55062,6.492365866258828
55063,2.8497423896930245
55064,1.3653878105016872
55065,-1.695824434986232
55066,14.536586626622814
55067,19.640581693281494
55068,0.675858754215823
55069,-0.3983449239134562
55070,14.07010563289294
55071,-0.9524680363621316
55072,10.720262527272814
55073,-0.9329086225505916
55074,9.226326664996614
55075,9.844690106547251
55076,3.5580237211054353
